24;industrial_complex;2373.00;12.20;2251.00;4.77;0
24;air_base;2387.00;10.60;2504.00;1.16;0
24;supply_node;2518.00;11.20;2356.00;0.41;0
24;supply_node;2338.00;13.30;2202.00;1.89;0
24;supply_node;2442.00;12.03;2446.00;5.93;0
24;supply_node;2366.00;10.32;2436.00;1.13;0
24;supply_node;2493.00;10.78;2255.00;4.07;0
24;supply_node;2266.00;14.43;2391.00;0.72;0
24;supply_node;2445.00;12.82;2604.00;3.30;0
24;supply_node;2280.00;12.12;2302.00;6.24;0
24;supply_node;2220.00;12.93;2236.00;1.43;0
24;supply_node;2384.00;11.98;2265.00;5.47;0
24;supply_node;2397.00;11.10;2524.00;2.12;0
24;supply_node;2355.00;10.95;2367.00;3.61;0
24;supply_node;2440.00;9.80;2353.00;1.36;0
24;supply_node;2472.00;11.98;2529.00;2.84;0
24;naval_base;2465.00;9.50;2631.00;-3.77;1007
24;bunker;2481.00;11.50;2625.00;1.22;0
24;bunker;2384.00;10.30;2424.00;5.34;0
24;bunker;2213.00;13.30;2282.00;5.45;0
24;bunker;2336.00;10.70;2407.00;3.29;0
24;bunker;2567.00;10.40;2265.00;5.95;0
24;bunker;2402.00;12.70;2225.00;2.33;0
24;bunker;2410.00;10.40;2473.00;3.89;0
24;bunker;2315.00;13.30;2219.00;1.73;0
24;bunker;2409.00;10.10;2353.00;4.40;0
24;bunker;2236.00;13.50;2331.00;0.78;0
24;bunker;2374.00;10.70;2530.00;2.34;0
24;bunker;2515.00;11.10;2396.00;0.18;0
24;bunker;2480.00;11.25;2484.00;2.84;0
24;bunker;2286.00;12.10;2420.00;5.50;0
24;coastal_bunker;2462.00;9.50;2631.00;-3.77;0
24;dockyard;2466.00;9.50;2628.00;-3.77;0
24;anti_air_building;2420.00;11.78;2600.00;1.29;0
24;anti_air_building;2220.00;13.05;2296.00;2.85;0
24;anti_air_building;2345.00;10.70;2390.00;5.51;0
24;synthetic_refinery;2470.00;10.00;2364.00;1.90;0
24;fuel_silo;2539.00;9.75;2252.00;6.02;0
24;radar_station;2376.00;10.00;2404.00;3.26;0
24;rocket_site;2294.00;12.00;2394.00;3.96;0
24;nuclear_reactor;2394.00;11.12;2283.00;1.80;0
24;floating_harbor;2462.00;9.50;2629.00;1.57;486
25;arms_factory;1959.00;13.50;2415.00;0.04;0
25;arms_factory;2055.00;14.10;2319.00;2.70;0
25;arms_factory;1933.00;14.20;2473.00;5.72;0
25;arms_factory;2016.00;14.45;2475.00;0.64;0
25;arms_factory;2022.00;13.65;2392.00;4.76;0
25;arms_factory;2124.00;14.03;2439.00;2.61;0
25;industrial_complex;2100.00;13.80;2442.00;2.71;0
25;industrial_complex;2209.00;14.00;2431.00;0.55;0
25;industrial_complex;2236.00;13.38;2433.00;3.21;0
25;industrial_complex;2087.00;13.82;2333.00;4.77;0
25;industrial_complex;2155.00;13.55;2328.00;1.16;0
25;industrial_complex;2191.00;13.65;2332.00;5.28;0
25;air_base;2035.00;14.30;2298.00;0.20;0
25;supply_node;1901.00;13.35;2410.00;5.93;0
25;supply_node;2096.00;15.45;2463.00;1.13;0
25;supply_node;2092.00;13.95;2352.00;4.07;0
25;supply_node;2005.00;14.60;2467.00;0.72;0
25;supply_node;2121.00;13.78;2238.00;3.30;0
25;supply_node;2172.00;13.43;2333.00;6.24;0
25;supply_node;1971.00;13.30;2363.00;1.43;0
25;supply_node;2183.00;14.70;2427.00;5.47;0
25;supply_node;2063.00;14.35;2280.00;2.12;0
25;bunker;2176.00;13.70;2298.00;2.78;0
25;bunker;2148.00;16.08;2441.00;5.44;0
25;bunker;1935.00;13.70;2442.00;2.17;0
25;bunker;2126.00;12.78;2260.00;3.38;0
25;bunker;1964.00;14.50;2478.00;1.22;0
25;bunker;2112.00;14.18;2327.00;5.34;0
25;bunker;2000.00;14.28;2329.00;5.45;0
25;bunker;2013.00;14.40;2317.00;3.29;0
25;bunker;2090.00;14.28;2434.00;5.95;0
25;anti_air_building;1969.00;14.25;2349.00;2.33;0
25;anti_air_building;2062.00;14.12;2367.00;3.89;0
25;anti_air_building;2094.00;13.80;2369.00;1.73;0
25;synthetic_refinery;2158.00;13.80;2386.00;4.40;0
25;fuel_silo;1901.00;13.45;2393.00;0.78;0
25;radar_station;2048.00;13.80;2374.00;5.25;0
25;rocket_site;2019.00;17.73;2509.00;0.18;0
25;nuclear_reactor;1963.00;13.70;2414.00;2.84;0
26;arms_factory;2980.00;18.40;2545.00;0.64;0
26;arms_factory;2827.00;12.73;2378.00;4.76;0
26;arms_factory;2852.00;10.10;2287.00;2.61;0
26;arms_factory;2805.00;12.25;2383.00;2.71;0
26;arms_factory;2765.00;10.62;2207.00;0.55;0
26;arms_factory;2895.00;10.62;2274.00;3.21;0
26;industrial_complex;2768.00;10.60;2211.00;4.77;0
26;industrial_complex;3049.00;17.18;2454.00;1.16;0
26;industrial_complex;2912.00;20.15;2619.00;5.28;0
26;industrial_complex;3075.00;15.65;2461.00;0.20;0
26;industrial_complex;2869.00;19.62;2525.00;3.22;0
26;industrial_complex;2874.00;10.98;2420.00;5.88;0
26;air_base;2943.00;15.75;2529.00;2.26;0
26;supply_node;3020.00;11.70;2368.00;0.72;0
26;supply_node;2886.00;12.62;2465.00;3.30;0
26;supply_node;3050.00;13.82;2474.00;6.24;0
26;supply_node;2905.00;10.93;2260.00;1.43;0
26;supply_node;2859.00;9.60;2369.00;5.47;0
26;supply_node;2793.00;9.90;2259.00;2.12;0
26;supply_node;2991.00;18.48;2533.00;3.61;0
26;supply_node;2952.00;12.18;2359.00;1.36;0
26;supply_node;2974.00;15.25;2452.00;2.84;0
26;supply_node;2902.00;19.45;2569.00;5.77;0
26;bunker;2885.00;20.98;2562.00;1.22;0
26;bunker;2978.00;17.25;2525.00;5.34;0
26;bunker;2850.00;10.48;2257.00;5.45;0
26;bunker;2917.00;13.60;2427.00;3.29;0
26;bunker;2848.00;10.35;2337.00;5.95;0
26;bunker;2989.00;12.85;2353.00;2.33;0
26;bunker;2963.00;15.90;2464.00;3.89;0
26;bunker;3030.00;15.85;2517.00;1.73;0
26;bunker;2969.00;12.30;2265.00;4.40;0
26;bunker;3022.00;12.75;2389.00;0.78;0
26;anti_air_building;2867.00;10.50;2258.00;2.34;0
26;anti_air_building;2790.00;11.53;2196.00;0.18;0
26;anti_air_building;2871.00;16.08;2508.00;2.84;0
26;synthetic_refinery;2860.00;10.50;2336.00;5.50;0
26;fuel_silo;2861.00;16.50;2519.00;2.24;0
26;radar_station;2906.00;11.93;2413.00;5.20;0
26;rocket_site;3053.00;13.78;2396.00;1.29;0
26;nuclear_reactor;2931.00;15.03;2502.00;2.85;0
27;arms_factory;3105.00;11.00;2230.00;2.61;0
27;arms_factory;3009.00;11.57;2195.00;2.71;0
27;arms_factory;2976.00;12.30;2272.00;0.55;0
27;arms_factory;2658.00;10.70;2131.00;3.21;0
27;arms_factory;2701.00;11.10;2196.00;4.77;0
27;arms_factory;3094.00;10.65;2289.00;1.16;0
27;industrial_complex;3001.00;12.12;2278.00;5.28;0
27;industrial_complex;3042.00;11.57;2347.00;0.20;0
27;industrial_complex;2617.00;9.70;2195.00;3.22;0
27;industrial_complex;2599.00;10.70;2264.00;5.88;0
27;industrial_complex;3146.00;9.70;2208.00;2.26;0
27;industrial_complex;3203.00;12.43;2348.00;0.11;0
27;air_base;3113.00;13.30;2387.00;1.67;0
27;supply_node;3038.00;10.40;2169.00;6.24;0
27;supply_node;3003.00;11.40;2246.00;1.43;0
27;supply_node;3129.00;12.28;2365.00;5.47;0
27;supply_node;3086.00;10.28;2278.00;2.12;0
27;supply_node;3147.00;9.70;2214.00;3.61;0
27;supply_node;3101.00;9.70;2156.00;1.36;0
27;supply_node;3224.00;10.43;2239.00;2.84;0
27;supply_node;2631.00;9.70;2196.00;5.77;0
27;naval_base;3080.00;9.50;2130.00;0.24;957
27;naval_base;3214.00;9.50;2203.00;-0.24;957
27;naval_base;3153.00;9.50;2172.00;0.62;957
27;naval_base;3020.00;9.50;2118.00;-0.04;957
27;bunker;2675.00;10.43;2205.00;5.95;0
27;bunker;3201.00;10.05;2223.00;2.33;0
27;bunker;3072.00;11.43;2182.00;3.89;0
27;bunker;3012.00;11.00;2229.00;1.73;0
27;bunker;3064.00;10.93;2248.00;4.40;0
27;bunker;3207.00;13.43;2367.00;0.78;0
27;bunker;3177.00;10.43;2208.00;2.34;0
27;bunker;3089.00;10.18;2178.00;0.18;0
27;coastal_bunker;3193.00;9.50;2192.00;-0.24;0
27;coastal_bunker;3167.00;9.50;2184.00;0.62;0
27;coastal_bunker;3133.00;9.50;2150.00;0.24;0
27;coastal_bunker;3018.00;9.50;2117.00;-0.04;0
27;dockyard;3076.00;9.50;2129.00;0.24;0
27;anti_air_building;3035.00;12.80;2268.00;2.85;0
27;anti_air_building;3069.00;11.18;2318.00;5.51;0
27;anti_air_building;3184.00;11.82;2317.00;1.90;0
27;synthetic_refinery;3150.00;12.88;2362.00;6.02;0
27;fuel_silo;2621.00;10.23;2212.00;6.12;0
27;rocket_site;3164.00;10.23;2244.00;1.80;0
27;nuclear_reactor;3082.00;12.03;2361.00;4.46;0
28;arms_factory;3223.00;12.00;2370.00;0.55;0
28;arms_factory;3272.00;10.00;2308.00;3.21;0
28;arms_factory;3344.00;9.70;2426.00;4.77;0
28;arms_factory;3215.00;14.10;2281.00;1.16;0
28;arms_factory;3163.00;13.18;2430.00;5.28;0
28;arms_factory;3316.00;9.70;2368.00;0.20;0
28;industrial_complex;3236.00;11.43;2409.00;3.22;0
28;industrial_complex;3385.00;9.78;2353.00;5.88;0
28;industrial_complex;3328.00;9.73;2457.00;2.26;0
28;industrial_complex;3229.00;12.25;2300.00;0.11;0
28;industrial_complex;3331.00;9.78;2432.00;1.67;0
28;industrial_complex;3245.00;9.70;2257.00;5.79;0
28;air_base;3297.00;9.80;2394.00;0.71;0
28;supply_node;3296.00;11.32;2425.00;5.47;0
28;supply_node;3174.00;16.80;2432.00;2.12;0
28;supply_node;3322.00;9.70;2345.00;3.61;0
28;supply_node;3237.00;11.65;2302.00;1.36;0
28;supply_node;3311.00;9.93;2273.00;2.84;0
28;supply_node;3377.00;9.70;2419.00;5.77;0
28;naval_base;3407.00;9.50;2433.00;-4.39;890
28;naval_base;3390.00;9.50;2331.00;1.34;969
28;naval_base;3387.00;9.50;2291.00;1.05;969
28;bunker;3378.00;9.82;2439.00;3.29;0
28;bunker;3355.00;10.10;2296.00;5.95;0
28;bunker;3233.00;13.07;2440.00;2.33;0
28;bunker;3285.00;11.40;2438.00;3.89;0
28;bunker;3260.00;10.30;2304.00;1.73;0
28;bunker;3302.00;9.70;2284.00;4.40;0
28;coastal_bunker;3360.00;9.50;2274.00;1.05;0
28;coastal_bunker;3381.00;9.50;2365.00;0.53;0
28;coastal_bunker;3397.00;9.50;2316.00;1.34;0
28;dockyard;3293.00;9.50;2236.00;1.05;0
28;anti_air_building;3374.00;9.70;2396.00;5.50;0
28;anti_air_building;3328.00;9.90;2332.00;2.24;0
28;anti_air_building;3371.00;9.70;2283.00;3.45;0
28;synthetic_refinery;3352.00;9.70;2314.00;1.29;0
28;fuel_silo;3295.00;10.05;2402.00;2.85;0
28;radar_station;3250.00;12.10;2367.00;1.09;0
28;rocket_site;3385.00;9.70;2436.00;1.90;0
28;nuclear_reactor;3183.00;16.90;2445.00;6.02;0
29;arms_factory;2969.00;12.25;2200.00;4.77;0
29;arms_factory;2933.00;11.70;2213.00;1.16;0
29;arms_factory;2897.00;9.70;2098.00;5.28;0
29;arms_factory;2837.00;9.70;2091.00;0.20;0
29;arms_factory;2813.00;11.55;2101.00;3.22;0
29;arms_factory;2939.00;11.20;2186.00;5.88;0
29;industrial_complex;2696.00;11.10;2117.00;2.26;0
29;industrial_complex;2847.00;12.78;2178.00;0.11;0
29;industrial_complex;2794.00;10.28;2074.00;1.67;0
29;industrial_complex;2871.00;10.10;2132.00;5.79;0
29;industrial_complex;2673.00;14.20;2028.00;0.71;0
29;industrial_complex;2687.00;11.48;2070.00;4.83;0
29;air_base;2828.00;14.05;2169.00;0.11;0
29;supply_node;2695.00;11.50;2100.00;3.61;0
29;supply_node;2866.00;13.35;2154.00;1.36;0
29;supply_node;2763.00;9.70;2158.00;2.84;0
29;supply_node;2744.00;10.57;2076.00;5.77;0
29;supply_node;2740.00;9.70;1995.00;3.54;0
29;supply_node;2949.00;10.48;2165.00;5.01;0
29;supply_node;2822.00;10.73;2090.00;1.67;0
29;naval_base;2922.00;9.50;2103.00;-0.10;958
29;naval_base;2840.00;9.50;2079.00;1.01;958
29;naval_base;2762.00;9.50;1972.00;0.41;983
29;naval_base;2899.00;9.50;2093.00;0.50;958
29;bunker;2900.00;11.40;2181.00;1.73;0
29;bunker;2843.00;10.23;2113.00;4.40;0
29;bunker;2924.00;9.90;2141.00;0.78;0
29;bunker;2759.00;10.38;2130.00;2.34;0
29;bunker;2713.00;11.10;2120.00;0.18;0
29;bunker;2761.00;9.70;2141.00;2.84;0
29;bunker;2705.00;9.90;1970.00;5.50;0
29;coastal_bunker;3007.00;9.50;2117.00;0.80;0
29;coastal_bunker;2751.00;9.50;1962.00;0.41;0
29;coastal_bunker;2856.00;9.50;2089.00;1.01;0
29;coastal_bunker;2899.00;9.50;2093.00;0.50;0
29;dockyard;2799.00;9.50;2040.00;1.01;0
29;anti_air_building;2894.00;11.45;2208.00;1.90;0
29;anti_air_building;2823.00;10.57;2140.00;6.02;0
29;anti_air_building;2884.00;11.12;2147.00;6.12;0
29;synthetic_refinery;2789.00;10.82;2178.00;3.96;0
29;fuel_silo;2835.00;12.00;2177.00;1.80;0
29;radar_station;2832.00;9.78;2091.00;5.43;0
29;rocket_site;2864.00;10.35;2131.00;6.03;0
29;nuclear_reactor;2771.00;10.03;2158.00;2.41;0
30;arms_factory;2628.00;12.62;1991.00;5.28;0
30;arms_factory;2566.00;9.50;1771.00;0.20;0
30;arms_factory;2637.00;13.40;1991.00;3.22;0
30;arms_factory;2519.00;11.48;1772.00;5.88;0
30;arms_factory;2485.00;12.43;1809.00;2.26;0
30;arms_factory;2575.00;12.30;1921.00;0.11;0
30;industrial_complex;2494.00;11.95;1809.00;1.67;0
30;industrial_complex;2585.00;11.93;1921.00;5.79;0
30;industrial_complex;2491.00;12.18;1839.00;0.71;0
30;industrial_complex;2594.00;12.00;1921.00;4.83;0
30;industrial_complex;2533.00;14.15;2013.00;0.11;0
30;industrial_complex;2546.00;14.25;1934.00;2.78;0
30;air_base;2543.00;13.85;2013.00;5.44;0
30;supply_node;2664.00;10.48;1966.00;2.84;0
30;supply_node;2503.00;13.62;1863.00;5.77;0
30;supply_node;2581.00;14.07;1960.00;3.54;0
30;supply_node;2472.00;10.53;1770.00;5.01;0
30;supply_node;2649.00;9.80;1891.00;1.67;0
30;supply_node;2429.00;12.85;1814.00;4.25;0
30;supply_node;2579.00;10.07;1849.00;0.90;0
30;supply_node;2539.00;9.70;1784.00;3.84;0
30;naval_base;2593.00;9.50;1808.00;0.60;946
30;naval_base;2578.00;9.50;1781.00;0.74;946
30;naval_base;2694.00;9.50;1909.00;1.29;983
30;bunker;2585.00;11.28;1874.00;0.78;0
30;bunker;2647.00;9.70;1864.00;2.34;0
30;bunker;2658.00;10.85;1973.00;0.18;0
30;bunker;2454.00;11.75;1852.00;2.84;0
30;bunker;2576.00;13.55;2002.00;5.50;0
30;bunker;2521.00;9.70;1759.00;2.24;0
30;bunker;2517.00;10.07;1761.00;3.45;0
30;bunker;2486.00;12.03;1824.00;1.29;0
30;coastal_bunker;2594.00;9.50;1811.00;0.60;0
30;coastal_bunker;2658.00;9.50;1868.00;1.29;0
30;coastal_bunker;2552.00;9.50;1757.00;0.74;0
30;dockyard;2546.00;9.50;1751.00;0.74;0
30;anti_air_building;2621.00;10.48;1912.00;6.12;0
30;anti_air_building;2605.00;14.20;2003.00;3.96;0
30;anti_air_building;2632.00;10.75;1926.00;1.80;0
30;synthetic_refinery;2614.00;14.20;2003.00;4.46;0
30;fuel_silo;2641.00;10.73;1926.00;6.03;0
30;radar_station;2551.00;11.23;1885.00;3.57;0
30;rocket_site;2652.00;9.98;1900.00;0.25;0
30;nuclear_reactor;2592.00;14.07;2020.00;1.45;0
31;arms_factory;2302.00;14.25;1975.00;3.22;0
31;arms_factory;2445.00;15.65;1993.00;5.88;0
31;arms_factory;2488.00;16.73;1939.00;2.26;0
31;arms_factory;2359.00;14.20;1950.00;0.11;0
31;arms_factory;2431.00;15.85;1986.00;1.67;0
31;arms_factory;2332.00;17.27;1859.00;5.79;0
31;industrial_complex;2209.00;17.27;1947.00;0.71;0
31;industrial_complex;2577.00;10.78;2133.00;4.83;0
31;industrial_complex;2536.00;13.38;1994.00;0.11;0
31;industrial_complex;2258.00;15.18;2070.00;2.78;0
31;industrial_complex;2440.00;15.45;2030.00;5.44;0
31;industrial_complex;2321.00;13.60;2110.00;2.17;0
31;air_base;2344.00;14.80;2052.00;3.38;0
31;supply_node;2395.00;15.65;2015.00;3.54;0
31;supply_node;2556.00;11.65;2067.00;5.01;0
31;supply_node;2285.00;15.32;1931.00;1.67;0
31;supply_node;2361.00;14.53;2102.00;4.25;0
31;supply_node;2398.00;14.62;1926.00;0.90;0
31;supply_node;2485.00;15.85;1966.00;3.84;0
31;supply_node;2535.00;11.03;2158.00;0.14;0
31;supply_node;2417.00;13.18;2153.00;3.08;0
31;supply_node;2265.00;15.80;2020.00;4.56;0
31;supply_node;2293.00;13.93;2124.00;2.31;0
31;supply_node;2464.00;13.78;2085.00;5.25;0
31;supply_node;2639.00;11.45;2077.00;0.45;0
31;supply_node;2363.00;16.77;1855.00;4.49;0
31;bunker;2301.00;14.48;1942.00;5.50;0
31;bunker;2541.00;10.78;2159.00;2.24;0
31;bunker;2339.00;14.28;2113.00;3.45;0
31;bunker;2507.00;15.93;1924.00;1.29;0
31;bunker;2494.00;12.68;2110.00;2.85;0
31;bunker;2391.00;16.45;1964.00;5.51;0
31;bunker;2328.00;14.78;2040.00;1.90;0
31;bunker;2389.00;15.10;2049.00;6.02;0
31;bunker;2367.00;13.70;2179.00;6.12;0
31;bunker;2595.00;11.45;2094.00;3.96;0
31;bunker;2611.00;12.12;2084.00;1.80;0
31;bunker;2327.00;14.15;1836.00;4.46;0
31;bunker;2312.00;13.70;2089.00;6.03;0
31;anti_air_building;2497.00;12.75;2142.00;2.41;0
31;anti_air_building;2615.00;12.48;2030.00;0.25;0
31;anti_air_building;2553.00;12.10;2067.00;1.45;0
31;synthetic_refinery;2441.00;15.30;2042.00;4.47;0
31;fuel_silo;2236.00;17.12;2005.00;0.85;0
31;radar_station;2434.00;15.80;2010.00;4.98;0
31;rocket_site;2536.00;10.00;2187.00;5.08;0
31;nuclear_reactor;2248.00;16.55;1938.00;2.92;0
32;arms_factory;1435.00;15.32;2209.00;2.26;0
32;arms_factory;1522.00;14.45;2193.00;0.11;0
32;arms_factory;1531.00;13.50;2228.00;1.67;0
32;arms_factory;1305.00;14.03;2158.00;5.79;0
32;arms_factory;1529.00;13.15;2283.00;0.71;0
32;arms_factory;1475.00;12.90;2339.00;4.83;0
32;industrial_complex;1447.00;15.68;2097.00;0.11;0
32;industrial_complex;1577.00;13.55;2132.00;2.78;0
32;industrial_complex;1409.00;15.55;2195.00;5.44;0
32;industrial_complex;1476.00;13.78;2235.00;2.17;0
32;industrial_complex;1475.00;13.90;2227.00;3.38;0
32;industrial_complex;1316.00;13.85;2137.00;1.22;0
32;air_base;1531.00;13.30;2255.00;5.34;0
32;supply_node;1326.00;13.82;2143.00;1.67;0
32;supply_node;1516.00;15.85;2153.00;4.25;0
32;supply_node;1543.00;13.18;2254.00;0.90;0
32;supply_node;1428.00;15.88;2200.00;3.84;0
32;supply_node;1411.00;18.33;2103.00;0.14;0
32;supply_node;1478.00;13.10;2291.00;3.08;0
32;supply_node;1574.00;13.03;2124.00;4.56;0
32;bunker;1519.00;13.75;2232.00;0.78;0
32;bunker;1430.00;14.12;2242.00;2.34;0
32;bunker;1617.00;14.65;2153.00;0.18;0
32;bunker;1484.00;14.32;2090.00;2.84;0
32;bunker;1486.00;12.70;2348.00;5.50;0
32;bunker;1374.00;16.83;2153.00;2.24;0
32;bunker;1299.00;14.25;2130.00;3.45;0
32;anti_air_building;1478.00;13.90;2242.00;1.29;0
32;anti_air_building;1390.00;14.05;2231.00;2.85;0
32;anti_air_building;1349.00;11.18;2075.00;5.51;0
32;synthetic_refinery;1508.00;13.30;2260.00;1.90;0
32;fuel_silo;1457.00;15.25;2104.00;6.02;0
32;radar_station;1459.00;15.78;2199.00;3.26;0
32;rocket_site;1534.00;13.68;2111.00;3.96;0
32;nuclear_reactor;1520.00;14.10;2185.00;1.80;0
33;arms_factory;1644.00;14.03;2225.00;1.67;0
33;arms_factory;1680.00;18.00;2208.00;5.79;0
33;arms_factory;1721.00;13.30;2356.00;0.71;0
33;arms_factory;1644.00;13.12;2404.00;4.83;0
33;arms_factory;1641.00;12.70;2391.00;0.11;0
33;arms_factory;1863.00;14.07;2388.00;2.78;0
33;industrial_complex;1737.00;13.53;2329.00;5.44;0
33;industrial_complex;1686.00;16.98;2213.00;2.17;0
33;industrial_complex;1669.00;16.80;2194.00;3.38;0
33;industrial_complex;1613.00;13.60;2250.00;1.22;0
33;industrial_complex;1628.00;12.70;2395.00;5.34;0
33;industrial_complex;1711.00;13.25;2381.00;5.45;0
33;air_base;1807.00;13.70;2333.00;3.29;0
33;supply_node;1605.00;13.00;2306.00;0.90;0
33;supply_node;1669.00;13.68;2246.00;3.84;0
33;supply_node;1859.00;14.00;2345.00;0.14;0
33;supply_node;1785.00;13.65;2340.00;3.08;0
33;supply_node;1695.00;13.10;2369.00;4.56;0
33;bunker;1610.00;13.50;2264.00;0.78;0
33;bunker;1641.00;13.88;2240.00;2.34;0
33;bunker;1796.00;13.80;2322.00;0.18;0
33;bunker;1640.00;12.70;2379.00;2.84;0
33;bunker;1866.00;15.48;2319.00;5.50;0
33;anti_air_building;1705.00;16.12;2228.00;2.24;0
33;anti_air_building;1621.00;13.40;2276.00;3.45;0
33;anti_air_building;1592.00;14.07;2231.00;1.29;0
33;synthetic_refinery;1631.00;12.73;2407.00;2.85;0
33;fuel_silo;1771.00;13.82;2364.00;5.51;0
33;radar_station;1728.00;14.10;2302.00;4.03;0
33;rocket_site;1680.00;14.48;2233.00;6.02;0
33;nuclear_reactor;1746.00;14.70;2276.00;6.12;0
34;arms_factory;1750.00;13.75;2184.00;0.71;0
34;arms_factory;1675.00;11.93;2060.00;4.83;0
34;arms_factory;1761.00;12.30;2109.00;0.11;0
34;arms_factory;1795.00;13.85;2225.00;2.78;0
34;arms_factory;1727.00;12.18;2091.00;5.44;0
34;arms_factory;1793.00;13.82;2203.00;2.17;0
34;industrial_complex;1799.00;16.65;2279.00;3.38;0
34;industrial_complex;1678.00;13.18;2126.00;1.22;0
34;industrial_complex;1807.00;13.75;2241.00;5.34;0
34;industrial_complex;1692.00;12.18;2033.00;5.45;0
34;industrial_complex;1737.00;15.18;2220.00;3.29;0
34;industrial_complex;1871.00;12.32;1991.00;5.95;0
34;air_base;1642.00;11.70;2071.00;2.33;0
34;supply_node;1700.00;12.32;2084.00;0.14;0
34;supply_node;1766.00;11.78;1978.00;3.08;0
34;supply_node;1636.00;13.50;2127.00;4.56;0
34;supply_node;1805.00;11.70;2069.00;2.31;0
34;supply_node;1778.00;15.23;2212.00;5.25;0
34;supply_node;1849.00;12.70;1985.00;0.45;0
34;bunker;1706.00;12.40;2066.00;2.84;0
34;bunker;1818.00;12.70;2029.00;5.50;0
34;bunker;1722.00;11.88;2007.00;2.24;0
34;bunker;1821.00;13.00;2200.00;3.45;0
34;bunker;1847.00;11.65;1955.00;1.29;0
34;bunker;1531.00;13.20;2051.00;2.85;0
34;anti_air_building;1790.00;13.03;2186.00;5.51;0
34;anti_air_building;1772.00;14.78;2250.00;1.90;0
34;anti_air_building;1765.00;11.73;2038.00;6.02;0
34;synthetic_refinery;1773.00;14.28;2227.00;6.12;0
34;fuel_silo;1853.00;12.38;2015.00;3.96;0
34;radar_station;1702.00;12.28;2104.00;1.39;0
34;rocket_site;1817.00;17.10;2289.00;4.46;0
34;nuclear_reactor;1779.00;12.12;2053.00;6.03;0
35;arms_factory;1934.00;13.05;2097.00;0.11;0
35;arms_factory;2018.00;14.28;2177.00;2.78;0
35;arms_factory;1958.00;13.98;2154.00;5.44;0
35;arms_factory;2194.00;14.57;2140.00;2.17;0
35;arms_factory;2194.00;16.60;2025.00;3.38;0
35;arms_factory;2021.00;13.57;2100.00;1.22;0
35;industrial_complex;1932.00;13.25;1986.00;5.34;0
35;industrial_complex;1932.00;13.45;2088.00;5.45;0
35;industrial_complex;2019.00;13.80;2208.00;3.29;0
35;industrial_complex;1957.00;14.00;2135.00;5.95;0
35;industrial_complex;1839.00;12.93;2154.00;2.33;0
35;industrial_complex;2196.00;15.82;2065.00;3.89;0
35;air_base;2002.00;12.98;2050.00;1.73;0
35;supply_node;2027.00;13.95;2156.00;4.56;0
35;supply_node;1969.00;14.10;2269.00;2.31;0
35;supply_node;1943.00;13.00;2189.00;5.25;0
35;supply_node;1863.00;13.28;2215.00;0.45;0
35;supply_node;1912.00;13.48;2060.00;4.49;0
35;supply_node;2165.00;14.70;2152.00;5.96;0
35;supply_node;2199.00;15.78;2060.00;2.61;0
35;supply_node;2064.00;14.43;2091.00;5.20;0
35;naval_base;1971.00;9.50;2035.00;1.09;1010
35;bunker;2130.00;14.45;2144.00;2.85;0
35;bunker;1964.00;13.45;2242.00;5.51;0
35;bunker;2193.00;16.68;2029.00;1.90;0
35;bunker;2053.00;13.80;2104.00;6.02;0
35;bunker;1891.00;13.12;2046.00;6.12;0
35;bunker;1869.00;14.20;2252.00;3.96;0
35;bunker;1969.00;12.90;2198.00;1.80;0
35;bunker;2036.00;14.10;2158.00;4.46;0
35;coastal_bunker;1971.00;9.50;2033.00;1.09;0
35;dockyard;1963.00;9.50;2032.00;1.09;0
35;anti_air_building;1931.00;13.18;2035.00;0.25;0
35;anti_air_building;1997.00;13.93;2089.00;1.45;0
35;anti_air_building;2051.00;14.60;2201.00;4.47;0
35;synthetic_refinery;1927.00;13.68;2119.00;0.85;0
35;fuel_silo;2232.00;14.23;2156.00;3.52;0
35;radar_station;2034.00;14.55;2140.00;1.63;0
35;rocket_site;1880.00;13.45;2202.00;2.92;0
35;nuclear_reactor;1920.00;11.80;2020.00;5.58;0
35;floating_harbor;1965.00;9.50;2022.00;-3.24;276
36;arms_factory;2316.00;12.30;1618.00;5.44;0
36;arms_factory;2365.00;10.73;1707.00;2.17;0
36;arms_factory;2406.00;10.28;1495.00;3.38;0
36;arms_factory;2518.00;9.50;1708.00;1.22;0
36;arms_factory;2287.00;12.68;1709.00;5.34;0
36;arms_factory;2397.00;11.85;1758.00;5.45;0
36;industrial_complex;2379.00;10.82;1578.00;3.29;0
36;industrial_complex;2279.00;11.15;1638.00;5.95;0
36;industrial_complex;2423.00;9.70;1704.00;2.33;0
36;industrial_complex;2483.00;9.70;1545.00;3.89;0
36;industrial_complex;2343.00;11.23;1759.00;1.73;0
36;industrial_complex;2470.00;9.70;1680.00;4.40;0
36;air_base;2260.00;12.90;1738.00;0.78;0
36;supply_node;2471.00;11.40;1506.00;5.25;0
36;supply_node;2419.00;9.70;1568.00;0.45;0
36;supply_node;2326.00;12.93;1779.00;4.49;0
36;supply_node;2273.00;11.70;1669.00;5.96;0
36;supply_node;2392.00;9.70;1708.00;2.61;0
36;supply_node;2359.00;10.57;1488.00;5.20;0
36;supply_node;2284.00;12.00;1565.00;1.85;0
36;supply_node;2472.00;9.70;1675.00;4.79;0
36;supply_node;2349.00;11.85;1610.00;1.09;0
